timestamp,title,price,original_price,shipping,url,discount_percentage
2025-03-19 06:28:22,"Klipsch R-120SWi 12"" High-Performance Wireless Subwoofer",159.99,179.99,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,11.11
2025-03-19 06:28:22,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,499.99,1099.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,54.51
2025-03-19 06:28:22,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,549.99,1199.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,54.13
2025-03-19 06:28:22,"HP - Envy 2-in-1 14"" Full HD Touch-Screen Laptop - Intel Core 5 - 8GB Memory ...",,799.99,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 06:28:22,"Lenovo - Legion 7i 16"" Gaming Laptop WQXGA - Intel 14th Gen Core i7 with 16GB...",,1699.99,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 06:28:22,Apple iPhone 14 Pro A2650 128GB Network Unlocked Very Good Condition,414.99,899.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,53.84
2025-03-19 06:28:22,Apple iPhone 14 128GB Network Unlocked Very Good Condition,305.99,749.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,59.15
2025-03-19 06:28:22,Apple iPhone 14 Pro A2650 256GB Unlocked Very Good Condition,454.99,999.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,54.46
2025-03-19 06:28:22,Apple iPhone 15 Pro Max A2849 256GB Unlocked Very Good,734.99,1399.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,47.46
2025-03-19 06:28:22,Apple iPhone 16 Plus 128GB Unlocked Excellent Condition,684.99,1349.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,49.22
2025-03-19 06:28:22,Apple iPad 8 (8th Gen) - (2020 Model) - 32GB - Wi-Fi - A2270 - Good,152.99,329.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,53.5
2025-03-19 06:28:22,Apple iPhone 13 A2482 128GB Network Unlocked Very Good Condition,262.99,699.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,62.38
2025-03-19 06:28:22,Apple iPhone 13 128GB Unlocked - Excellent,291.95,699.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,58.23
2025-03-19 06:28:23,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar,42.34,149.95,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,71.76
2025-03-19 06:28:23,"ASUS ROG Strix G16 16"" 165Hz i9-13980HX 16GB 1TB SSD RTX 4060 8GB Gaming Gray",1219.99,1485.99,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,17.9
2025-03-19 06:28:23,"Acer Aspire 3 Laptop 15.6"" 1TB AMD Ryzen 5 7520U 2.8GHz Certified Reburbished",275.99,499.99,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,44.8
2025-03-19 06:28:23,Apple iPhone 13 Pro Max 256GB Unlocked - Excellent,464.95,1199.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,61.22
2025-03-19 06:28:23,STATUS Between 3ANC Wireless Earbuds (CERTIFIED REFURBISHED) - BONE,69.64,99.99,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,30.35
2025-03-19 06:28:23,Apple iPhone 15 Pro 128GB Unlocked AT&T T-Mobile Verizon Very Good Condition,589.95,999.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,40.95
2025-03-19 06:28:23,Apple iPhone 15 Pro Max 256GB Unlocked - Excellent Condition,769.99,1399.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,44.96
2025-03-19 06:28:23,Apple iPhone 14 Pro 256GB Network Unlocked Excellent Condition,479.99,999.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,51.95
2025-03-19 06:28:23,Apple iPhone 11 64GB Factory Unlocked Refurbished Excellent A2111 year warranty,202.95,1099.99,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,81.55
2025-03-19 06:28:23,Google Pixel 7 Pro 128GB Unlocked - Good,224.99,899.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,74.97
2025-03-19 06:28:23,Apple iPhone 13 Pro A2483 256GB Unlocked Good Condition,364.99,799.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,54.32
2025-03-19 06:28:23,"ASUS - ROG Zephyrus G16 16"" OLED QHD 240Hz Gaming Laptop - Intel Core Ultra 9...",,1999.99,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 06:28:23,Apple iPhone 13 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,304.95,899.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,66.08
2025-03-19 06:28:23,Apple iPhone 14 Pro Max 256GB Network Unlocked Excellent Condition,614.99,1199.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,48.71
2025-03-19 06:28:23,Apple iPhone 14 Pro 256GB Unlocked AT&T T-Mobile Verizon Excellent Condition,484.95,1099.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,55.87
2025-03-19 06:28:23,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,974.99,1699.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,42.61
2025-03-19 06:28:23,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,949.99,1699.0,Free shipping,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,44.09
2025-03-19 10:27:32,"Klipsch R-120SWi 12"" High-Performance Wireless Subwoofer",159.99,179.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,11.11
2025-03-19 10:27:34,Apple iPhone 14 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,369.95,899.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,58.85
2025-03-19 10:27:36,"DS18 Car Speakers Package 4x Speakers 6.5"" Mid Range & 4x Super Bullet Tweeters",147.95,147.95,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 10:27:38,"HP Laptop AMD Ryzen 5 7530U 16GB 1 TB SSD 17.3"" Touchscreen W11H 17-cp3055cl",399.99,599.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,33.33
2025-03-19 10:27:40,Nintendo Switch OLED 64GB NEON Red Blue Joy Con Newest Version +FAST FREE SHIP!⭐,269.99,359.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,25.0
2025-03-19 10:27:42,DJI Mavic 3 Classic Fly More Pro Vlogger -2 Battery Combo (DJI RC) Drone-CRB,1499.0,1899.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,21.06
2025-03-19 10:27:44,LG 55-Inch Class OLED evo G4 Series 4K TV with webOS 24,1499.0,3199.95,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,53.16
2025-03-19 10:27:47,Apple iPhone 14 128GB Network Unlocked Very Good Condition,304.99,749.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,59.28
2025-03-19 10:27:49,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,509.99,1099.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,53.6
2025-03-19 10:27:51,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,539.99,1199.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,54.96
2025-03-19 10:27:53,Apple iPhone 14 Pro A2650 256GB Unlocked Very Good Condition,439.99,999.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,55.96
2025-03-19 10:27:55,Apple iPhone 13 A2482 128GB Network Unlocked Very Good Condition,259.99,699.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,62.81
2025-03-19 10:27:57,Apple iPhone 12 64GB - Fully Unlocked - VERY GOOD Condition!! Unlocked!!,210.99,599.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,64.78
2025-03-19 10:27:59,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,509.99,1099.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,53.6
2025-03-19 10:28:01,Apple iPhone 14 256GB Network Unlocked Excellent Condition,412.49,426.21,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,3.22
2025-03-19 10:28:04,Apple iPhone 12 Pro A2341 256GB Unlocked Good Condition,299.99,299.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 10:28:06,Apple iPhone 12 Mini 64GB Unlocked Excellent Condition,184.99,209.06,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,11.51
2025-03-19 10:28:08,"Apple MacBook Pro 13"" Late 2020 M1 1TB SSD 16GB RAM Space Gray - Good",649.99,649.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 10:28:10,"Acer Aspire 3 Laptop 15.6"" 1TB AMD Ryzen 5 7520U 2.8GHz Certified Reburbished",275.99,499.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,44.8
2025-03-19 10:28:12,Acer PredatorNeo Laptop 16 16GB 1TB NVIDIA GeForce RTX4060 Certified Refurbished,960.99,2371.82,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,59.48
2025-03-19 10:28:14,"Apple MacBook Pro 2021 MS3-96w M1 Pro 16GB RAM 16"" 512GB SSD Very Good",899.0,1499.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,40.03
2025-03-19 10:28:16,"ASUS Chromebook Plus 14"" FHD IPS Laptop Intel i3-1215U 8GB 128GB SSD Chrome OS",229.0,486.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,52.98
2025-03-19 10:28:18,Samsung Music Frame Dolby Atmos Picture Frame/Smart Speaker,183.0,499.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,63.4
2025-03-19 10:28:20,LG 77-Inch Class OLED evo C4 Series TV with webOS 24,1856.0,4199.95,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,55.81
2025-03-19 10:28:23,BenQ GP500 4K HDR LED Smart Home Theater Projector 1500 Lm Auto Focus 1.3x zoom,734.0,1799.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,59.2
2025-03-19 10:28:25,BenQ X300G 2000lm 4K Portable Gaming Projector 4ms Short Throw 3D Auto Keystone,947.0,1499.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,36.87
2025-03-19 10:28:27,Sony BRAVIA 8 K65XR80 65 inch 4K HDR Smart OLED TV (2024),1199.0,2799.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,57.18
2025-03-19 10:28:29,DJI Mini 3 Pro Fly More Vlogger Combo (DJI RC ) Drone 4k,937.0,1249.0,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,24.98
2025-03-19 10:28:31,Samsung Music Frame Dolby Atmos Picture Frame/Smart Speaker,183.0,499.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,63.4
2025-03-19 10:28:33,Sony FE 24-70mm F2.8 GM II Lens,1719.0,2306.99,Shipping info unavailable,https://www.ebay.com/itm/365374754988?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,25.49
2025-03-19 15:27:29,Samsung Galaxy S22+ 5G SM-S906U1 128GB 256GB Unlocked Very Good Refurbished,234.95,1199.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,80.42
2025-03-19 15:27:29,"Lenovo - Legion 7i 16"" Gaming Laptop WQXGA - Intel 14th Gen Core i7 with 16GB...",,1699.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 15:27:29,"HP - Envy 2-in-1 14"" Full HD Touch-Screen Laptop - Intel Core 5 - 8GB Memory ...",,799.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 15:27:29,"Acer Aspire 3 Laptop 15.6"" 1TB AMD Ryzen 5 7520U 2.8GHz Certified Reburbished",275.99,499.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,44.8
2025-03-19 15:27:29,"AcerK243Y 23.8"" Gaming Monitor LED Display 100Hz 1920x1080 Certified Refurbished",65.99,119.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,45.0
2025-03-19 15:27:30,Apple iPad 8 (8th Gen) - (2020 Model) - 32GB - Wi-Fi - A2270 - Good,152.99,329.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,53.5
2025-03-19 15:27:30,Apple Watch Ultra 2 2nd Generation GPS & Cellular 49mm - Titanium - Excellent,494.99,799.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,38.05
2025-03-19 15:27:30,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar,42.34,149.95,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,71.76
2025-03-19 15:27:30,Apple AirTag Bluetooth GPS Tracker Silver MX532AM/A A2187 For iPhone & iPad,22.95,30.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,23.5
2025-03-19 15:27:30,"Seagate EXOS X16 ST14000NM005G 14TB 256MB 7200rpm 3.5"" SATA 6Gb/s Enterprise HDD",147.99,199.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,26.0
2025-03-19 15:27:30,"Seagate Skyhawk AI ST12000VX0017 12TB 7200RPM 3.5"" SATA 6.0Gb/s Surveillance HDD",115.99,179.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,35.56
2025-03-19 15:27:30,Apple iPhone 13 128GB Unlocked - Excellent,301.99,799.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,62.25
2025-03-19 15:27:30,Apple iPhone 12 Pro Max 128GB - Fully Unlocked - VERY GOOD Condition,379.99,899.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,57.73
2025-03-19 15:27:30,"ASUS ROG Strix G16 16"" 165Hz i9-13980HX 16GB 1TB SSD RTX 4060 8GB Gaming Gray",1219.99,1485.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,17.9
2025-03-19 15:27:30,Apple iPhone 13 Pro Max 256GB Unlocked - Excellent,464.95,1199.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,61.22
2025-03-19 15:27:30,Apple iPhone 13 128GB Unlocked - Excellent,291.95,699.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,58.23
2025-03-19 15:27:30,"Seagate IronWolf 12TB 7200RPM SATA 6Gb/s 256MB 3.5"" NAS Hard Drive ST12000VN0007",133.99,189.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,29.48
2025-03-19 15:27:30,"LG 32"" Class Ultrafine 4K UHD IPS Monitor HDR10 60Hz 5ms White 32UN650K-W.AUS",188.0,449.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,58.22
2025-03-19 15:27:30,"Acer Aspire 5 Spin 14"" 2-in-1 Laptop Core i7 16GB 1TB SSD -Certified Refurbished",429.99,849.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,49.41
2025-03-19 15:27:30,Apple iPhone 14 Plus 256GB Unlocked AT&T T-Mobile Verizon Very Good Condition,394.95,999.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,60.47
2025-03-19 15:27:31,"Lenovo LOQ 15.6"" FHD 144Hz Gaming Laptop i5-12450HX 12GB RAM 512GB SSD RTX 3050",599.99,880.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,31.9
2025-03-19 15:27:31,JBL Tune Flex True Wireless Bluetooth Noise Cancelling Earbuds - Ghost Black,34.95,99.95,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,65.03
2025-03-19 15:27:31,"Dell Inspiron 15 Laptop AMD Ryzen 7 7730U 16GB RAM 512GB SSD 15.6"" FHD Touch W11",349.0,499.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,30.06
2025-03-19 15:27:31,Apple Watch Series SE (2nd Gen) 40mm GPS + WiFi + Bluetooth Very Good Condition,117.99,299.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,60.67
2025-03-19 15:27:31,"Lenovo IdeaPad 5i 2-in-1 Core 7-150U 16GB 1TB SSD 16"" FHD+ Touch W11 Home",489.0,999.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,51.05
2025-03-19 15:27:31,"ASUS - ROG Zephyrus G16 16"" OLED QHD 240Hz Gaming Laptop - Intel Core Ultra 9...",,1999.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 15:27:31,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,112.99,299.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,62.34
2025-03-19 15:27:31,Apple iPhone 15 Pro 128GB (Unlocked) US E-Sim Version. Excellent,624.99,999.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,37.44
2025-03-19 15:27:31,Apple AirPods Pro 2nd Generation Gen 2 2023 A2968 with Magsafe USB-C Charging,149.95,250.0,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,40.02
2025-03-19 15:27:31,"MSI - THIN 15 15.6"" 144Hz FHD Gaming Laptop-Intel Core i5-13420H - 16GB Memor...",,899.99,Free shipping,https://www.ebay.com/itm/204769428202?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 20:27:26,"2020 Apple iPad 8 10.2"" Display 32GB WiFi Only MYL92LL/A Space Gray - Very Good",143.99,329.0,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,56.23
2025-03-19 20:27:26,"Lenovo - Legion 7i 16"" Gaming Laptop WQXGA - Intel 14th Gen Core i7 with 16GB...",,1699.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 20:27:26,"HP - Envy 2-in-1 14"" Full HD Touch-Screen Laptop - Intel Core 5 - 8GB Memory ...",,799.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 20:27:26,"NEW Micron 7300 PRO SSD 1600GB 1.6TB 2.5"" NVMe Solid State Drive MTFDHBE1T6TDG",98.99,113.84,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,13.04
2025-03-19 20:27:26,Apple iPhone 13 128GB Unlocked - Excellent,291.95,699.0,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,58.23
2025-03-19 20:27:26,Seagate Exos 24TB SATA HDD ST24000NM000C 7.2K RPM 6Gb/s 512e 3.5in 512MB,271.99,299.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,9.33
2025-03-19 20:27:26,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,112.99,299.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,62.34
2025-03-19 20:27:26,"ASUS ROG Strix G16 16"" 165Hz i9-13980HX 16GB 1TB SSD RTX 4060 8GB Gaming Gray",1219.99,1485.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,17.9
2025-03-19 20:27:26,"Apple MacBook Pro MRX33LL/A 2023 11CPU/14GPU M3 Pro 36GB RAM 14.2"" 4TB SSD - NEW",2049.0,3499.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,41.46
2025-03-19 20:27:26,Apple iPad 8 (8th Gen) - (2020 Model) - 32GB - Wi-Fi - A2270 - Good,152.99,329.0,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,53.5
2025-03-19 20:27:26,"ASUS Chromebook C523NA-IH44F 15.6"" Full HD Laptop intel N3350 4GB 64GB Chrome OS",86.0,489.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,82.45
2025-03-19 20:27:26,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar,42.34,149.95,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,71.76
2025-03-19 20:27:26,"Lenovo LOQ 15.6"" FHD 144Hz Gaming Laptop i5-12450HX 12GB RAM 512GB SSD RTX 3050",599.99,880.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,31.9
2025-03-19 20:27:26,"Seagate IronWolf 12TB 7200RPM SATA 6Gb/s 256MB 3.5"" NAS Hard Drive ST12000VN0007",133.99,189.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,29.48
2025-03-19 20:27:26,"MSI - THIN 15 15.6"" 144Hz FHD Gaming Laptop-Intel Core i5-13420H - 16GB Memor...",,899.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,0.0
2025-03-19 20:27:26,Apple iPhone 12 Pro 128GB A2341 Unlocked AT&T Verizon T-Mobile Good Refurbished,269.95,1199.99,Free shipping,https://www.ebay.com/itm/354233898171?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400,77.5
